mascon_id,lat_center,lon_center,lon_center_0_360,lat_span_deg,lon_span_deg,area_km2,gsfc_location_code,gsfc_basin_code,country_of_center,frac_area_land,frac_area_arabian_peninsula,on_arabian_peninsula,leakage_2sigma_cm,leakage_trend_uncert_cm_per_yr,mean_noise_2sigma_cm,series_std_cm,signal_variance_cm2,noise_variance_cm2,variance_snr,n_months_observed,trend_cm_per_yr,trend_p_value,significant_decline,trend_leakage_uncert_cm_per_yr,trend_grace_only_cm_per_yr,trend_gracefo_only_cm_per_yr,p_grace_only,p_gracefo_only,intermission_step_cm,intermission_step_se_cm,intermission_step_p,trend_with_step_term_cm_per_yr,annual_amplitude_cm,semiannual_amplitude_cm,residual_sd_cm,noise_sd_cm,residual_over_noise_sd,residual_lag1_autocorr,chirps_mean_annual_precip_mm,chirps_annual_cv,chirps_cells,precip_adjusted_trend_cm_per_yr,precip_adjusted_p_value,fraction_unexplained_by_precip,precip_explained_trend_cm_per_yr
9270,24.0,46.50455929999998,46.5045593,1.0,1.0942249,12373.42,80,6009,Saudi Arabia,1.0,1.0,True,0.8579259446754436,0.1329731572218531,1.250902317006411,6.866415275512478,47.14765873579109,0.4048917215664485,115.44510426981768,254,-0.9357033594325542,1.8213092254633397e-86,True,0.1329731572218531,-1.0390711235895145,-0.7442306522993338,1.869581487559453e-72,1.2790467434309945e-07,1.136223167409503,0.3267520631093362,0.0005982687769848,-1.0009329895224046,0.8627683159804456,0.4484829014509435,1.2807947666942363,0.6254511585032053,2.0477934196482463,0.353516067460546,101.95573188209286,0.2528946843555623,4,-0.914195290208892,2.4220876761774627e-93,0.9770140087594584,-0.0215080692236621
9271,24.0,47.59878420000001,47.5987842,1.0,1.0942249,12373.42,80,6009,Saudi Arabia,1.0,1.0,True,0.9260245619853954,0.0279625355648949,1.2221919974513982,5.444754032763986,29.64534647729968,0.386519113576613,75.69826778546513,254,-0.7318052610825456,1.7164545895595534e-63,True,0.0279625355648949,-0.8773924403433244,-0.5818220395485907,2.2406459442510897e-65,2.235329758869068e-05,1.874566633545599,0.330240347366898,3.84617284504542e-08,-0.8394225774621611,0.6813390590203158,0.375054326909596,1.3438125571231292,0.6110959987256993,2.199020382927302,0.4090071548104861,93.05763912697634,0.2225706498744825,4,-0.7055572510778314,1.4803964448687466e-68,0.9641325207666775,-0.0262480100047142
9272,24.0,48.69300909999998,48.6930091,1.0,1.0942249,12373.42,80,6009,Saudi Arabia,1.0,1.0,True,1.0233978352682436,-0.0773187193886591,1.244948309939298,3.986106115685296,15.889041965503711,0.4010465117793119,38.61895066736584,254,-0.516585176258455,1.0535331844764596e-39,True,0.0773187193886591,-0.6951955608008777,-0.3939897755575399,3.427883484574204e-45,0.0022616665999755,2.4456067911926285,0.3404146350582889,7.95320337278006e-12,-0.6569854346851773,0.3339507312261209,0.3249334607685993,1.432507026386647,0.6224741549696494,2.3013116527809787,0.4773504255240477,77.63350235220665,0.2841912580433177,6,-0.4910391680052126,2.282912324726591e-44,0.9505483133715372,-0.0255460082532423
9273,24.0,49.78723400000001,49.787234,1.0,1.0942249,12373.42,80,6009,Saudi Arabia,1.0,1.0,True,1.1603229873850864,-0.1491747060352103,1.2958034990732228,2.8506741561824653,8.126343144726611,0.4344806105138248,17.7035806617843,254,-0.3347835625274717,8.723740221276334e-22,True,0.1491747060352103,-0.537023961080548,-0.2338958248903364,8.02032039387987e-31,0.0762713649864749,2.8478539825098705,0.3521729898036535,2.76090583088021e-14,-0.498276498736964,0.1649876608017918,0.2560240082190484,1.5157942070830708,0.6479017495366115,2.3395433152745584,0.5338479705748744,64.21211421004651,0.3562116095595193,4,-0.315105408599842,3.3136284391873263e-28,0.9412212661246924,-0.0196781539276296
9274,24.0,50.88145900000001,50.881459,1.0,1.0942249,12373.42,80,6009,Saudi Arabia,0.9810372779067766,0.9810372779067766,True,1.1837337852407377,-0.19154895086791,1.3041718837659544,2.161717162220178,4.673021089437261,0.4401105402633946,9.61783497991341,254,-0.2058403435819706,5.4301725920375766e-11,True,0.19154895086791,-0.4103636124024823,-0.093238875605472,1.8205100343595586e-23,0.5228692344315317,2.855059748973312,0.3535626973784828,2.972852365454504e-14,-0.3697469568704087,0.5189988694171833,0.2110336488954962,1.5213266807885573,0.6520859418829773,2.33301560894802,0.5780217622139858,69.23457402309091,0.3503957362819,4,-0.1851594643532726,1.2356464694192355e-14,0.899529514628592,-0.0206808792286979
9275,24.0,51.97568390000001,51.9756839,1.0,1.0942249,12373.42,80,6009,(offshore/unassigned),0.5949980953580054,0.5941791281479719,True,1.1757881641530137,-0.2133882273061602,1.2532205342972582,1.94259299332706,3.7736675377233873,0.4063938320442679,8.285740186411902,254,-0.1431639227069137,3.415656568249344e-07,True,0.2133882273061602,-0.3233463072664106,-0.044007810911818,1.705177763185714e-19,0.7830853689867127,2.5127686928936592,0.3531188687163463,1.2008083763111935e-11,-0.2874198902317689,0.980114585653844,0.1908877221030815,1.4835369109107015,0.6266102671486291,2.367559212940271,0.5723456499444874,71.0953640487666,0.2999445009164107,4,-0.0698890544379288,0.0178978169324322,0.4881750451963113,-0.0732748682689849
9276,24.0,53.06990880000001,53.0699088,1.0,1.0942249,12373.42,80,6009,United Arab Emirates,0.647030690584143,0.6470301065244836,True,1.1460282437093048,-0.2435754429994096,1.232139858703328,2.057882390869933,4.234879934652555,0.3928367569557258,9.780253781419548,254,-0.1340338999941622,4.267522439314978e-07,True,0.2435754429994096,-0.2746698477702922,-0.0978355056210355,2.8115373768685192e-14,0.5630715441476011,2.0510300385552545,0.3596755500057291,3.360579936557981e-08,-0.2517818341637838,1.505494470880305,0.1672921956561376,1.464367536606009,0.616069929351664,2.3769501915911904,0.5486828823349686,68.74653033912182,0.3442386225950878,4,-0.0307716563919964,0.3523468520530606,0.2295811462125376,-0.1032622436021658
9277,24.0,54.16413370000001,54.1641337,1.0,1.0942249,12373.42,80,6009,United Arab Emirates,0.7604267142586636,0.760428394411748,True,1.0094309598152682,-0.3027425115100021,1.3355111090423946,2.322302618830698,5.393089453427918,0.4615163733137621,10.685586395786276,254,-0.1457820770389377,3.35563162939585e-08,True,0.3027425115100021,-0.2436544584670019,-0.1803434766907479,3.750897253692287e-09,0.2844453068085971,1.5600142085936035,0.3835448835123617,6.399041785285193e-05,-0.235341199472144,1.9850522953943663,0.1446374904444157,1.5162703562964188,0.6677555545211972,2.2706967333033043,0.5154947170943054,66.67648402120297,0.291858115174976,4,-0.0752025252160798,0.0150894285737797,0.5158557673450734,-0.0705795518228579
9278,24.0,55.2583587,55.2583587,1.0,1.0942249,12373.42,80,6009,United Arab Emirates,1.0,1.0,True,0.8992494978606903,-0.3671026758228739,1.461879461170375,2.568270236549087,6.596012007943903,0.5529873954611945,10.92796085784703,254,-0.1676184545591076,1.8764373732950076e-09,True,0.3671026758228739,-0.2423675298101306,-0.2434710831314546,4.151002233570448e-07,0.1490018856900684,1.2943696065783703,0.4135931021265016,0.001961024043131,-0.2419271406151664,2.246023020836424,0.0839353689852175,1.6139879678581075,0.7309397305851877,2.208099929888822,0.4996244890153405,64.51853428346416,0.2977900704781207,6,-0.1336876794510214,1.6120265393382035e-06,0.7975713640998808,-0.0339307751080862
9279,24.0,56.3525836,56.3525836,1.0,1.0942249,12373.42,80,6009,Oman,0.9585551400352862,0.9585551400352862,True,0.8905120036790379,-0.3895246512722509,1.5101373775677098,2.6907527636140256,7.240150434896517,0.5900991883444052,11.26937873819084,254,-0.1990561879917247,6.004438595971497e-11,True,0.3895246512722509,-0.2581143280481975,-0.2411357303515743,1.99460369351926e-06,0.1664588658880833,0.9746178643719828,0.4370709834690713,0.0266544054455665,-0.2550081916081347,2.157662484391456,0.094336208285319,1.6895180233491855,0.7550686887838547,2.2375686456690373,0.5094295288038109,100.68333542595306,0.270788343683199,4,-0.1902016706828004,1.0170128999046534e-10,0.955517497856975,-0.0088545173089242
9281,23.0,40.78549850000002,40.7854985,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,1.1862673232633325,-0.5324223470947176,1.5690493567988455,1.9205850525092,3.6886469439217664,0.6370379625752511,4.790309464463099,254,-0.1910594932675151,1.8152800810874696e-24,True,0.5324223470947176,-0.2284680060303164,-0.0839492087093158,2.4384414356581736e-10,0.3238065891739975,0.3015598048214337,0.3355315084178553,0.3696597643349714,-0.2083717916633638,0.13069183621126,0.5599430404784698,1.2862492573826048,0.7845246783994226,1.639526827896344,0.284327179754598,102.1358083281666,0.2801258927431927,4,-0.1936583807231711,2.0973389438753363e-26,1.013602503655849,0.002598887455656
9282,23.0,41.8731118,41.8731118,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,1.0819781413824408,-0.3960596181105311,1.4952398260982995,2.907020695650059,8.450769324937754,0.578513922983321,13.60771986499173,254,-0.3636402194334295,2.4515595495131636e-52,True,0.3960596181105311,-0.394538491632398,-0.2456592575624071,2.4964649316701392e-24,0.0087935999959889,0.1827238996157598,0.3164260461363624,0.5641536492886561,-0.3741302470286995,0.3413845237123507,0.5324577811056161,1.2118476998712802,0.7476199130491499,1.620940906895843,0.2928845258760723,110.62774280978678,0.2734661660695953,4,-0.3647024419102761,3.301213133280842e-54,1.002921080837817,0.0010622224768466
9283,23.0,42.96072509999999,42.9607251,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,0.9430268946083172,-0.2697773625051566,1.3762344345432858,3.896968284402956,15.186361809642518,0.4900912440265808,29.98680499751769,254,-0.5142924206071979,3.1859779960511466e-67,True,0.2697773625051566,-0.5331446228658935,-0.39000884090958,1.8320239315625465e-35,0.0002787242602051,-0.008325447040658,0.3016543869303341,0.9780040332364108,-0.5138144635945509,0.5326318731619264,0.5171080433635493,1.154497965674639,0.6881172172716425,1.6777635215293372,0.3255449067563629,112.88709439880526,0.2586610693475314,4,-0.5121153281746745,1.608398669518528e-67,0.9957668199155004,-0.0021770924325233
9284,23.0,44.048338400000006,44.0483384,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,0.7624673857151724,-0.1640884334972475,1.277565445672315,4.670214661444508,21.81090498397124,0.4223363061817828,50.64345253941616,254,-0.6270624332890187,1.9217680085883105e-72,True,0.1640884334972475,-0.6506927407756877,-0.4366486686583331,3.9941622458163725e-45,0.0001672109066354,-0.07333567619096,0.3030593276458601,0.8089929203314665,-0.6228522929155986,0.542483059745482,0.5017444589140545,1.160010673617026,0.6387827228361576,1.8159706456471567,0.3512872377878472,119.3251420390637,0.2685541772644976,4,-0.6197863110859377,5.621167604145576e-72,0.9883964948036884,-0.0072761222030809
9285,23.0,45.13595169999999,45.1359517,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,0.707330616646128,-0.0776055989704807,1.2544234903867797,5.202865171250386,27.06980599021032,0.4071743946901104,65.4820930373395,254,-0.7012891882171999,3.064087741494594e-73,True,0.0776055989704807,-0.742922730262608,-0.4470770248097159,1.7614861193575892e-53,0.000256423805586,0.0603838962039865,0.3189975193814435,0.8500188829280899,-0.7047557776388443,0.6483598990054084,0.465994591460872,1.220960632990237,0.6272117451933898,1.946648229002432,0.3633681744843624,112.91495949883635,0.2922219469425919,4,-0.6953448562470379,2.919488698096513e-71,0.9915237079509616,-0.0059443319701619
9286,23.0,46.22356500000001,46.223565,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,0.7635689204953703,-0.0132716320948127,1.230610926266903,5.352122679997844,28.645217181747302,0.3918624386463746,72.10018607728153,254,-0.7199065077642901,2.8251017577248265e-74,True,0.0132716320948127,-0.7877471275022391,-0.4386529727435568,6.59155391167069e-60,0.0002642075754613,0.3970127863531534,0.330888456962234,0.2313515751947492,-0.7426986826974944,0.8050896088322366,0.4027054590772822,1.2700663777838854,0.6153054631334512,2.0641233564156174,0.3537178188025821,95.71415416353072,0.2364952453950499,6,-0.7159599928248499,1.0579358118333209e-74,0.994518017413544,-0.0039465149394402
9287,23.0,47.3111782,47.3111782,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,0.8365427527438277,0.022034463806374,1.198123457493199,5.047620632670556,25.47847405136151,0.3714456233625318,67.59274264888688,254,-0.6738097291382336,1.0411410298017516e-62,True,0.022034463806374,-0.7829933901644021,-0.3761165540462268,9.929630847874403e-60,0.001693872921922,0.9926581430245563,0.3406995726609894,0.0039005416485834,-0.7307974101963448,0.8142623696124622,0.3386488261694272,1.3261482218622265,0.5990617287465995,2.21370880199089,0.395202571786691,85.15645235738097,0.2116175443851039,4,-0.6697704816529003,3.712162772411228e-65,0.9940053589156403,-0.0040392474853332
9288,23.0,48.398791500000016,48.3987915,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,0.9457797893813832,0.0188681119076885,1.234390941353818,4.316064437125696,18.62841222542116,0.3942734701728819,46.24744025321544,254,-0.5649418251631702,2.615660975925241e-44,True,0.0188681119076885,-0.7178120144470639,-0.2701223074200475,3.739288560364888e-48,0.0239756733710462,1.6664825117173336,0.3527747925373255,3.883680751277499e-06,-0.660613204614413,0.6211233920564071,0.292219356097862,1.409816509154539,0.6171954706769088,2.2842301606787934,0.4667808744425186,72.43501512566581,0.2652474720912208,4,-0.5478013237642672,6.0790237412918285e-47,0.9696597054148852,-0.0171405013989029
9289,23.0,49.4864048,49.4864048,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,1.0299463374712474,-0.0161384514217977,1.2893465405897162,3.364349974439659,11.318850750512135,0.4301613852813384,25.31303305644059,254,-0.4174097071485713,2.5189682361592965e-27,True,0.0161384514217977,-0.6000977618615009,-0.1283697388130742,9.754776638684016e-35,0.3030366252205532,2.1314317277823047,0.364010278794992,1.5090293615208912e-08,-0.5397734356421522,0.487844768800349,0.2357056526313174,1.486695438916162,0.6446732702948581,2.306122352856639,0.5365858434149706,67.11705285822973,0.2811074801174035,4,-0.3942935490868124,4.413701322679102e-31,0.944619979684538,-0.0231161580617589
9290,23.0,50.57401809999999,50.5740181,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,1.078755035665905,-0.0571198215269867,1.3290300443938432,2.552950842505813,6.517558004251142,0.4570478822973418,13.260120780979817,254,-0.2792522318141122,6.410129458038494e-16,True,0.0571198215269867,-0.4722083147910378,0.016163982005254,5.722211161076483e-27,0.9056015703012692,2.269723338941796,0.3675948191883239,2.708170209586109e-09,-0.4095551670579215,0.6244641909231834,0.187562603069759,1.511545504534003,0.664515022196922,2.274659645069803,0.577655481556069,64.39481561188586,0.2381065315775889,4,-0.2704692979791137,2.637284317147188e-21,0.9685483844553658,-0.0087829338349985
9291,23.0,51.661631400000005,51.6616314,1.0,1.0876133,12393.41,80,6009,Saudi Arabia,1.0,1.0,True,1.0879189348208644,-0.088060873107729,1.31038925160663,2.09827408312306,4.402754127905918,0.444316813367598,8.909042366720822,254,-0.1913016111613083,3.763160159373272e-10,True,0.088060873107729,-0.3715252801878824,0.0955746225093872,5.94460951440134e-23,0.5321580142220835,2.0925940869329187,0.3674934947114887,3.5066488963371296e-08,-0.3114357028908865,0.7171504575945316,0.1654259834271317,1.4959467188050266,0.6551946258033152,2.2832096905112578,0.5811889254318605,62.8363959553341,0.2007164976535971,4,-0.1743021467962726,1.8665179235844e-12,0.9111378923479037,-0.0169994643650356
9292,23.0,52.74924469999999,52.7492447,1.0,1.0876133,12393.41,80,6009,United Arab Emirates,1.0,1.0,True,1.061665267686486,-0.1128000728694685,1.2462362373306144,1.921555445808257,3.69237533131537,0.4018767245019023,8.187830760519427,254,-0.1653040909076531,4.288364641015308e-09,True,0.1128000728694685,-0.3153970416438121,0.0706716859792095,2.711443186568119e-20,0.6759195539306856,1.747567880607932,0.3612007468373431,2.30826021777625e-06,-0.2656305141655563,0.586658664601676,0.1162417760238313,1.4464155093729676,0.6231181186653073,2.321254134723491,0.567952204728872,59.29490731951471,0.1446854223090957,6,-0.1449171589007169,1.4860607386337219e-10,0.8766701302127766,-0.0203869320069361
9293,23.0,53.83685800000001,53.836858,1.0,1.0876133,12393.41,80,6009,United Arab Emirates,1.0,1.0,True,0.9764663796084456,-0.147581434028004,1.2442276302086126,1.969809710010766,3.880150293652698,0.4005823279515786,8.686274263506006,254,-0.1833130878365656,1.5039117991014187e-11,True,0.147581434028004,-0.3059947388702823,-0.0255266141671389,2.4247423712696818e-17,0.8795993000596922,1.5044200481144747,0.3620507075959423,4.480880168894514e-05,-0.2696805956053067,0.3741860665438324,0.0953860484637837,1.4332589994645426,0.6221138151043062,2.303853353946555,0.5314833981353291,59.69403588445857,0.1792977151485714,4,-0.144536798232078,3.3473896072606305e-10,0.7884696064960787,-0.0387762896044876
9294,23.0,54.92447129999999,54.9244713,1.0,1.0876133,12393.41,80,6009,United Arab Emirates,1.0,1.0,True,0.8764436639021119,-0.1800031046308896,1.357748010377534,2.1857481240009835,4.777494861573819,0.4770132619284498,9.015434041098894,254,-0.21615275562125,6.261827952061965e-15,True,0.1800031046308896,-0.3160925931773612,-0.1066059062092003,2.3432641498407443e-14,0.5136895627401071,1.266956993151397,0.3794398571417553,0.0009706238894805,-0.2888877062660564,0.5231432347588594,0.0651103725880209,1.4846107246770797,0.6788740051887667,2.186872252185103,0.494576826900941,66.57241446354116,0.206235102713504,4,-0.1988787859138467,7.1022794883361115e-16,0.920084434465081,-0.0172739697074033
9295,23.0,56.01208460000001,56.0120846,1.0,1.0876133,12393.41,80,6009,Oman,1.0,1.0,True,0.79022547901656,-0.208652035881053,1.4633234977510738,2.411247996486188,5.814116900558652,0.5540804109152271,9.49327279221968,254,-0.2428278295269447,1.2149331473936178e-16,True,0.208652035881053,-0.3320670127386091,-0.1248549519340573,2.099901841605539e-12,0.43875639326408,1.0812448571312678,0.4026118756973507,0.0077312881292363,-0.3049012004018119,0.7792022713456794,0.0521043510432985,1.5632169575696715,0.7316617488755373,2.136529564340516,0.4831137425389285,83.75958653710163,0.2290776324577647,4,-0.2362724930157911,2.412370047430493e-18,0.9730041794471246,-0.0065553365111536
9296,23.0,57.0996979,57.0996979,1.0,1.0876133,12393.41,80,6009,Oman,1.0,1.0,True,0.8253390789569747,-0.2211109868079588,1.5353228775369134,2.536451779025329,6.433587627320756,0.6099462224555026,9.547794855455647,254,-0.2508045302155006,6.825803422197514e-16,True,0.2211109868079588,-0.3304107805722762,-0.0657090302163393,1.005240620934094e-10,0.6942025137939262,0.7753813274243386,0.4281408057266151,0.0713490443558333,-0.2953185294167144,0.949451766221836,0.095495355862454,1.6494302979966171,0.7676614387684566,2.1486428973725245,0.4911765985208471,140.4136161816617,0.2499863790838261,4,-0.2442636692518048,6.90491249836458e-17,0.9739204831823588,-0.0065408609636957
9297,23.0,58.18731120000001,58.1873112,1.0,1.0876133,12393.41,80,6009,Oman,1.0,1.0,True,1.037083110684934,-0.2225870820300484,1.6387032500217094,2.5439108540738227,6.4714824334746055,0.6948526744663757,8.313459775404182,254,-0.2286362627518445,1.0368573440277846e-12,True,0.2225870820300484,-0.2876645848867714,0.0723185515020323,4.0701806353347365e-08,0.6806344613132674,0.1882816414649782,0.4579889849025446,0.6813518673285429,-0.2394453556992019,1.175318873414115,0.1749810048359571,1.753421872909675,0.8193516250108551,2.140011466855204,0.5027864029194492,130.2270350061978,0.2398454569855708,6,-0.1732494491836481,2.387816950388574e-09,0.7577514043416999,-0.0553868135681964
9299,22.0,40.54054049999999,40.5405405,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,1.1682281002258206,-0.5405657127463058,1.492664110750178,1.467393872496236,2.1532447770395,0.5765225317096787,2.7348839960409674,254,-0.0690379919750596,5.422170031838605e-05,True,0.5405657127463058,-0.1252357540046591,0.1362266981071446,0.0001579765699079,0.1386239830555147,0.3538475477782667,0.338022469248965,0.2962074457270754,-0.0893520863465033,0.417173854626359,0.5234087886507904,1.2965512198119475,0.7463320553750887,1.7372310494694372,0.3484485849365371,104.94116893503816,0.2628430444308978,4,-0.0705407104513881,3.921468452004426e-06,1.0217665438020167,0.0015027184763284
9300,22.0,41.6216216,41.6216216,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,1.0622630780470574,-0.5035244955151689,1.4460778060454795,1.65289704066078,2.732068627025164,0.5410973722465705,4.049125660473912,254,-0.1419365036753974,8.351794606690974e-15,True,0.5035244955151689,-0.1804402863971804,0.0564376933862018,3.448633153469221e-08,0.5520409425423526,0.1134183679483325,0.3259660411766964,0.7281775690222018,-0.1484477581532758,0.2538534844597624,0.4804119777316614,1.2478478137804585,0.7230389030227393,1.72583772265047,0.3521778367934733,106.2286594665299,0.2813060394001144,4,-0.1484176046143439,5.4431375456739395e-18,1.045661973989218,0.0064811009389465
9301,22.0,42.7027027,42.7027027,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.9483211583937388,-0.4430692433356764,1.341248529616951,2.069541033583268,4.283000089684903,0.4654902845756631,8.20105151837755,254,-0.2263633959556769,2.579707530595454e-26,True,0.4430692433356764,-0.2480483917395198,-0.0197210113299246,1.2027764379509477e-13,0.8485162322462318,-0.149645863207558,0.3170931591558001,0.6373931919466129,-0.2177723510082648,0.4239651177503754,0.4616712159493374,1.2141307024082175,0.6706242648084755,1.8104485121112688,0.3806982527259675,113.54014124566066,0.2938796944000417,6,-0.2221426815819858,2.186454170288032e-27,0.981354254048576,-0.0042207143736911
9302,22.0,43.78378380000001,43.7837838,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.8195383729051025,-0.3435764935488502,1.2922703500844477,2.755520581603377,7.592893675639814,0.4321145234595013,16.57148455657366,254,-0.3403756138546053,3.44568444555734e-39,True,0.3435764935488502,-0.354319073788585,-0.1178745352892421,3.628159848445498e-23,0.3059154203789487,-0.2898700962316144,0.3196433724901774,0.3653674743931354,-0.3237344119379016,0.3744016747796195,0.4346906665568705,1.2253787671505354,0.6461351750422233,1.896474320672079,0.3898779066637565,114.6349307320391,0.3600934359558516,4,-0.3369950132376661,4.739865793114019e-38,0.990068029320152,-0.0033806006169391
9303,22.0,44.86486489999999,44.8648649,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.7636599765833773,-0.206898078099167,1.292923084490689,3.6636756496087055,13.422519265535776,0.4325511615841343,30.03105587875065,254,-0.4770799375149003,8.640634114401562e-54,True,0.206898078099167,-0.4925914873074351,-0.2133834147612794,2.3325459943613045e-36,0.0667363608270448,-0.3575156338451332,0.326078173936045,0.2739668542253876,-0.4565552613632717,0.4400997486241555,0.4216363413858072,1.2510044391117563,0.6464615422453447,1.935156784062765,0.3715259705477085,98.252890984683,0.3418840906821641,4,-0.4756458536431271,3.2720696557363437e-52,0.9969940386107132,-0.0014340838717731
9304,22.0,45.9459459,45.9459459,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.7875204887396298,-0.0683060036420904,1.3034151509371188,4.452190831550976,19.82200320054657,0.4395999488683058,44.09100433604644,254,-0.5884043470989565,8.329635029724268e-65,True,0.0683060036420904,-0.624114700308665,-0.2726825716062813,1.1034226657456388e-49,0.0167401115741425,-0.1658927969983316,0.3381514672206073,0.6241539457890748,-0.5788805791516404,0.7614120751666041,0.3862082416933172,1.2948087252408542,0.6517075754685592,1.9867940376631708,0.3480271990646149,80.36077859268215,0.2761779104418787,4,-0.5882015919201932,3.2662809479007534e-64,0.999655415226344,-0.0002027551787633
9305,22.0,47.027027,47.027027,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.8478091632856818,0.04489468559657,1.2717812724117914,4.783502362993499,22.881894856764387,0.4185207109137922,53.673267678448646,254,-0.6336266085178298,9.038314667492745e-66,True,0.04489468559657,-0.7104948940467424,-0.2892890482447168,4.7697384136439867e-57,0.0082787392951418,0.3962503880939871,0.345949908653359,0.2531528271898363,-0.6563750147990176,0.9255239691739914,0.3221307462135719,1.3275362815409435,0.6358906362058961,2.087680185797072,0.3567164776622956,73.36476515047252,0.1995730844402001,4,-0.6351871833785767,2.4049414277811054e-66,1.00246292507254,0.0015605748607468
9306,22.0,48.10810810000001,48.1081081,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.909363490867554,0.1015835962039144,1.2801374591099437,4.500021168361602,20.25019051570252,0.4240385251800487,46.75554416218242,254,-0.5919452042194634,3.794677808036271e-53,True,0.1015835962039144,-0.7153398441617252,-0.2397413303877467,3.949588770421652e-52,0.0231088598839417,1.0871384330811429,0.3513445392096069,0.0022003863973896,-0.6543569204037232,0.7919217631022485,0.2819236283109363,1.3704843936934812,0.6400687295549718,2.141151926991269,0.4164480219509168,67.18908913976824,0.1971489974410671,4,-0.5957059628357517,6.670713169366763e-56,1.0063532208547026,0.0037607586162883
9307,22.0,49.18918919999999,49.1891892,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.9378381489256896,0.0945563301882323,1.332904824475241,3.725457966702729,13.879037061668829,0.4597168086325502,29.190405921751463,254,-0.4747318552272369,2.1729915267982446e-34,True,0.0945563301882323,-0.6378670762471121,-0.1013299402337533,4.335972787557939e-40,0.3375270600345761,1.641108523434291,0.3620045386499295,9.052364409716132e-06,-0.5689465350466811,0.6068174099663775,0.236991520325053,1.441956661479478,0.6664524122376206,2.163630343295021,0.5034634243455756,68.77690499648452,0.1908292737576703,6,-0.4784037519462024,4.5826330718203415e-39,1.0077346752246232,0.0036718967189655
9308,22.0,50.27027029999999,50.2702703,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,1.0311029689939284,0.0549348064387838,1.4629431322460005,2.91189091789322,8.479108717709018,0.5537924012100949,14.310987834396553,254,-0.3321902001135458,3.216629829875133e-21,True,0.0549348064387838,-0.5181068867774025,0.0631017088196367,5.96750974643241e-32,0.578744351538467,1.9338349419612684,0.3766063859869005,5.726033909877625e-07,-0.4432100609447233,0.9929717439304035,0.1930042629486712,1.5163352634687872,0.7314715661230003,2.072992763759471,0.540436852275711,66.07308523030952,0.1523276448060308,4,-0.3349993761332214,7.39028588377112e-29,1.0084565288762746,0.0028091760196756
9309,22.0,51.3513514,51.3513514,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.9840135578119004,0.0192968679970933,1.4134103661126023,2.48822298356995,6.191253615965742,0.5169263226739371,10.977052327186314,254,-0.2347109811052253,5.5655611321200496e-14,True,0.0192968679970933,-0.4147787924648197,0.1402601110855659,3.324244773310479e-26,0.2708126719121356,1.8894783029223556,0.3699595208733515,6.537238863019191e-07,-0.3431843640616965,1.5077546448439805,0.168607767379994,1.4888014188437864,0.7067051830563015,2.1066796374764625,0.5582646364661872,66.0247713001445,0.1018641493773685,4,-0.2402449270341768,4.8500708047654284e-23,1.0235777035351852,0.0055339459289514
9310,22.0,52.43243240000001,52.4324324,1.0,1.0810811,12409.39,80,6009,Saudi Arabia,1.0,1.0,True,0.9289333936143612,-0.0001389578318077,1.3469585114018665,2.395853816188356,5.740115508544307,0.4694621044119587,11.227005022555105,254,-0.2049044432716473,9.19506942816864e-13,True,0.0001389578318077,-0.3648546194138438,0.1284832096978971,2.972280950202398e-25,0.3630928571174251,1.6738130512350415,0.3579204464934367,4.806335334893322e-06,-0.3009966629194425,1.7527603056287338,0.1288799561245874,1.4291958317275797,0.6734792557009331,2.1221081713053267,0.5489739476087504,65.48055292184776,0.0722379021761938,4,-0.1732650760443624,7.514476257871284e-18,0.8455896479251076,-0.0316393672272848
